"_raw",host,index,source,sourcetype,time
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95971794722573, ""latitude"": 36.42248106705933}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469580044285, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:40:44.285-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 26.810486, ""y"": 33.858868, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13944036, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:31:16"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95980875080002, ""latitude"": 36.42243563610091}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469580046351, ""apMacAddress"": ""b8:38:61:b4:53:70"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>East cubicles"", ""lastSeen"": ""2016-07-26T17:40:46.351-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 52.56568, ""y"": 14.647385, ""z"": 0.0}, ""ipAddress"": [""10.22.243.155""], ""notificationType"": ""locationupdate"", ""deviceId"": ""a0:a8:cd:07:d0:05"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""CMX Devices Only"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13944087, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:31:18"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95971925469487, ""latitude"": 36.422487703012614}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469580046351, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:40:46.351-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 27.181332, ""y"": 36.66509, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13944074, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:31:18"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95971467623959, ""latitude"": 36.42248657401454}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469580050211, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:40:50.211-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 25.882715, ""y"": 36.187656, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13944164, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:31:22"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95971814917972, ""latitude"": 36.4224826607872}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469580054267, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:40:54.267-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 26.867767, ""y"": 34.532825, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13944200, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:31:26"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.9596688792428, ""latitude"": 36.422467938253064}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469580056353, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:40:56.353-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 12.893022, ""y"": 28.30694, ""z"": 0.0}, ""ipAddress"": [""10.22.243.180""], ""notificationType"": ""locationupdate"", ""deviceId"": ""a0:a8:cd:05:69:0f"", ""confidenceFactor"": 24.0, ""batteryInfo"": null, ""ssid"": ""CMX Devices Only"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13944293, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:31:28"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95962745090173, ""latitude"": 36.42251117834436}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469580056353, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor"", ""lastSeen"": ""2016-07-26T17:40:56.353-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 1.1424366, ""y"": 46.59236, ""z"": 0.0}, ""ipAddress"": [""10.22.243.145"", ""fe80:0000:0000:0000:10e2:2c29:6ca7:9f99""], ""notificationType"": ""locationupdate"", ""deviceId"": ""f0:db:f8:4c:04:d9"", ""confidenceFactor"": 40.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13944306, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:31:28"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95972382650623, ""latitude"": 36.422481679936524}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469580056352, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:40:56.352-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 28.478064, ""y"": 34.118042, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13944263, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:31:28"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95972274160205, ""latitude"": 36.42248763966907}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469580060260, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:41:00.260-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 28.170345, ""y"": 36.6383, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13944349, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:31:32"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95972274160205, ""latitude"": 36.42248763966907}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469580062274, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:41:02.274-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 28.170345, ""y"": 36.6383, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13944394, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:31:34"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95972099741549, ""latitude"": 36.42248773638028}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469580064353, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:41:04.353-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 27.67563, ""y"": 36.6792, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13944481, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:31:36"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95972099741549, ""latitude"": 36.42248773638028}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469580068255, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:41:08.255-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 27.67563, ""y"": 36.6792, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13944505, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:31:40"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95971905097232, ""latitude"": 36.422476753428995}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469580070259, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:41:10.259-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 27.123549, ""y"": 32.034714, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13944682, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:31:42"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95971467105491, ""latitude"": 36.42248128155417}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469580072352, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:41:12.352-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 25.881245, ""y"": 33.949574, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13944707, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:31:44"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95971887950107, ""latitude"": 36.422481336084466}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469580076210, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:41:16.210-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 27.074913, ""y"": 33.972633, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13944796, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:31:48"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95970264184785, ""latitude"": 36.422483156539286}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469580080263, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:41:20.263-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 22.469324, ""y"": 34.74247, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13944880, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:31:52"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95970264184785, ""latitude"": 36.422483156539286}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469580082352, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:41:22.352-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 22.469324, ""y"": 34.74247, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13944931, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:31:54"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95971883334995, ""latitude"": 36.422466643624654}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469580086243, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:41:26.243-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 27.061823, ""y"": 27.759508, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13944991, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:31:58"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95970191841252, ""latitude"": 36.42248842176608}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469580088271, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:41:28.271-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 22.264132, ""y"": 36.969036, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13945049, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:32:00"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95969699573033, ""latitude"": 36.42248668246172}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469580090352, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:41:30.352-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 20.86788, ""y"": 36.233517, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13945101, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:32:02"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95976740914067, ""latitude"": 36.422462831903815}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469580090352, ""apMacAddress"": ""b8:38:61:b1:c8:d0"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Conf. Room A"", ""lastSeen"": ""2016-07-26T17:41:30.352-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 40.839684, ""y"": 26.14756, ""z"": 0.0}, ""ipAddress"": [""10.22.243.195""], ""notificationType"": ""locationupdate"", ""deviceId"": ""80:86:f2:bd:98:cc"", ""confidenceFactor"": 32.0, ""batteryInfo"": null, ""ssid"": ""CMX Devices Only"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13945120, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:32:02"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95969699573033, ""latitude"": 36.42248668246172}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469580094251, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:41:34.251-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 20.86788, ""y"": 36.233517, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13945150, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:32:06"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95972035366113, ""latitude"": 36.42248503365329}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469580096278, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:41:36.278-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 27.493067, ""y"": 35.536266, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13945210, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:32:08"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95971368870992, ""latitude"": 36.42248361412845}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469580098352, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:41:38.352-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 25.63098, ""y"": 34.978264, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13945261, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:32:10"
