"_raw",host,index,source,sourcetype,time
"{""ipAddress"": ""1.2.246.133"", ""devId"": 7, ""timestamp"": ""2016-07-21 18:26:11"", ""namespace"": ""cluster"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:26:11"
"{""ipAddress"": ""1.2.246.132"", ""devId"": 6, ""timestamp"": ""2016-07-21 18:26:11"", ""namespace"": ""cluster"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:26:11"
"{""ipAddress"": ""1.2.246.131"", ""devId"": 5, ""timestamp"": ""2016-07-21 18:26:11"", ""namespace"": ""cluster"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:26:11"
"{""ipAddress"": ""1.2.100.0"", ""devId"": 4, ""timestamp"": ""2016-07-21 18:26:11"", ""namespace"": ""cluster"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:26:11"
"{""ipAddress"": ""1.2.246.138"", ""devId"": 3, ""timestamp"": ""2016-07-21 18:26:11"", ""namespace"": ""cluster"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:26:11"
"{""ipAddress"": ""1.2.246.137"", ""devId"": 2, ""timestamp"": ""2016-07-21 18:26:11"", ""namespace"": ""cluster"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:26:11"
"{""ipAddress"": ""1.2.246.136"", ""devId"": 1, ""timestamp"": ""2016-07-21 18:26:11"", ""namespace"": ""cluster"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:26:11"
"{""ipAddress"": ""1.2.247.104"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 18:26:18"", ""devId"": 18}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:26:18"
"{""ipAddress"": ""1.2.247.103"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 18:26:18"", ""devId"": 17}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:26:18"
"{""ipAddress"": ""1.2.247.107"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 18:26:18"", ""devId"": 16}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:26:18"
"{""ipAddress"": ""1.2.222.36"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 18:26:18"", ""devId"": 15}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:26:18"
"{""ipAddress"": ""1.2.222.20"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 18:26:18"", ""devId"": 14}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:26:18"
"{""ipAddress"": ""1.2.247.40"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 18:26:18"", ""devId"": 13}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:26:18"
"{""ipAddress"": ""1.2.247.102"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 18:26:18"", ""devId"": 12}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:26:18"
"{""ipAddress"": ""1.2.247.101"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 18:26:18"", ""devId"": 11}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:26:18"
"{""ipAddress"": ""1.2.247.106"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 18:26:18"", ""devId"": 10}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:26:18"
"{""ipAddress"": ""1.2.222.35"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 18:26:18"", ""devId"": 9}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:26:18"
"{""ipAddress"": ""1.2.222.19"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 18:26:18"", ""devId"": 8}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:26:18"
"{""ipAddress"": ""1.2.247.39"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 18:26:18"", ""devId"": 7}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:26:18"
"{""ipAddress"": ""1.2.247.100"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 18:26:18"", ""devId"": 6}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:26:18"
"{""ipAddress"": ""1.2.247.99"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 18:26:18"", ""devId"": 5}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:26:18"
"{""ipAddress"": ""1.2.247.105"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 18:26:18"", ""devId"": 4}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:26:18"
"{""ipAddress"": ""1.2.222.34"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 18:26:18"", ""devId"": 3}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:26:18"
"{""ipAddress"": ""1.2.222.18"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 18:26:18"", ""devId"": 2}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:26:18"
"{""ipAddress"": ""1.2.247.38"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 18:26:18"", ""devId"": 1}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:26:18"
"{""onefs_version"": {""release"": ""v1.2.0.1"", ""version"": ""Isilon OneFS v1.2.0.1 B_MR_8_0_0_1_131(RELEASE): 0x800005000100083:Sat May 14 02:57:03 PDT 2016    root@sea-build10-06:/b/mnt/obj/b/mnt/src/sys/IQ.amd64.release   FreeBSD clang version 3.3 (tags/RELEASE_33/final 183502) 20130610"", ""type"": ""Isilon OneFS"", ""build"": ""B_MR_8_0_0_1_131(RELEASE)"", ""revision"": ""576461095901855875""}, ""is_compliance"": false, ""node"": ""1.2.247.40"", ""timezone"": {""abbreviation"": ""AEST"", ""path"": ""Australia/Sydney"", ""name"": ""Advanced"", ""custom"": """"}, ""guid"": ""00074309f3d03a9f1757300bce83da0f21f4"", ""local_serial"": ""SN400-231327-0040"", ""description"": """", ""local_lnn"": 3, ""is_rolling_upgrade"": false, ""devices"": [{""devid"": 1, ""lnn"": 1, ""guid"": ""00074309f3d0a4691e562f1ad105ee712d2b""}, {""devid"": 2, ""lnn"": 2, ""guid"": ""00074309f2e6fadc1d56ec058ad85991b7dd""}, {""devid"": 3, ""lnn"": 3, ""guid"": ""00074309f3d2e7dc1d56a31cbc95621cd30d""}], ""timestamp"": ""2016-07-21 18:26:18"", ""local_devid"": 3, ""encoding"": ""utf-8"", ""namespace"": ""cluster"", ""name"": ""isisyd"", ""join_mode"": ""Manual""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/config","emc:isilon:rest","21-07-2016 18:26:18"
"{""f_bfree"": 51402048224, ""node"": ""1.2.247.40"", ""f_type"": 101, ""f_ffree"": 620907487467, ""timestamp"": ""2016-07-21 18:26:18"", ""f_owner"": 0, ""f_files"": 631599837552, ""f_fstypename"": ""efs"", ""f_version"": 537068824, ""f_bavail"": 50375458640, ""f_blocks"": 52292130552, ""f_mntfromname"": ""OneFS"", ""f_mntonname"": ""/ifs"", ""f_iosize"": 8192, ""namespace"": ""cluster"", ""f_bsize"": 8192, ""f_namemax"": 255, ""f_flags"": 268439556}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/statfs","emc:isilon:rest","21-07-2016 18:26:18"
"{""f_bsize"": 8192, ""f_ffree"": 5882773360, ""f_owner"": 0, ""f_bfree"": 460467170, ""f_type"": 1, ""f_namemax"": 255, ""namespace"": ""cluster"", ""f_flags"": 268439556, ""f_blocks"": 2460839216, ""f_bavail"": 375849382, ""node"": ""1.2.246.130"", ""f_mntonname"": ""/ifs"", ""f_mntfromname"": ""OneFS"", ""f_fstypename"": ""efs"", ""f_files"": 29082240000, ""f_iosize"": 8192, ""timestamp"": ""2016-07-21 18:36:06"", ""f_version"": 537068824}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/statfs","emc:isilon:rest","21-07-2016 18:36:06"
"{""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 18:36:06"", ""namespace"": ""cluster"", ""ipAddress"": ""1.2.0.0"", ""devId"": 12}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:36:06"
"{""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 18:36:06"", ""namespace"": ""cluster"", ""ipAddress"": ""1.2.246.135"", ""devId"": 11}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:36:06"
"{""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 18:36:06"", ""namespace"": ""cluster"", ""ipAddress"": ""1.2.246.134"", ""devId"": 10}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:36:06"
"{""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 18:36:06"", ""namespace"": ""cluster"", ""ipAddress"": ""1.2.246.130"", ""devId"": 9}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:36:06"
"{""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 18:36:06"", ""namespace"": ""cluster"", ""ipAddress"": ""1.2.0.0"", ""devId"": 8}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:36:06"
"{""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 18:36:06"", ""namespace"": ""cluster"", ""ipAddress"": ""1.2.246.133"", ""devId"": 7}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:36:06"
"{""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 18:36:06"", ""namespace"": ""cluster"", ""ipAddress"": ""1.2.246.132"", ""devId"": 6}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:36:06"
"{""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 18:36:06"", ""namespace"": ""cluster"", ""ipAddress"": ""1.2.246.131"", ""devId"": 5}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:36:06"
"{""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 18:36:06"", ""namespace"": ""cluster"", ""ipAddress"": ""1.2.0.0"", ""devId"": 4}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:36:06"
"{""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 18:36:06"", ""namespace"": ""cluster"", ""ipAddress"": ""1.2.246.138"", ""devId"": 3}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:36:06"
"{""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 18:36:06"", ""namespace"": ""cluster"", ""ipAddress"": ""1.2.246.137"", ""devId"": 2}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:36:06"
"{""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 18:36:06"", ""namespace"": ""cluster"", ""ipAddress"": ""1.2.246.136"", ""devId"": 1}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:36:06"
"{""timezone"": {""path"": ""Australia/Lord_Howe"", ""name"": ""Advanced"", ""abbreviation"": ""Advanced"", ""custom"": """"}, ""encoding"": ""utf-8"", ""description"": ""ASC Isilon Cluster"", ""local_serial"": ""SS200-301136-0245"", ""guid"": ""6805ca05cfecf10eab54ae08f42c5a0d456a"", ""local_lnn"": 3, ""onefs_version"": {""build"": ""B_7_2_0_212(RELEASE)"", ""type"": ""Isilon OneFS"", ""revision"": ""504966451821543636"", ""release"": ""v1.2.0.5"", ""version"": ""Isilon OneFS v1.2.0.5 B_7_2_0_212(RELEASE): 0x7020050005000D4:Fri Dec 18 00:19:16 GMT 2015    root@sea-build7-03:/b/mnt/obj/b/mnt/src/sys/IQ.amd64.release   clang version 3.3 (tags/RELEASE_33/final)""}, ""local_devid"": 3, ""is_compliance"": false, ""namespace"": ""cluster"", ""is_rolling_upgrade"": false, ""name"": ""isistl"", ""devices"": [{""devid"": 1, ""lnn"": 1, ""guid"": ""6805ca05cfec700eab54f026f98879b37b22""}, {""devid"": 2, ""lnn"": 2, ""guid"": ""001b21a9ec24be14ab542d0a89ee24fe94c8""}, {""devid"": 3, ""lnn"": 3, ""guid"": ""001b21a9e8d41a18ab54ff0f8e7916542b94""}], ""timestamp"": ""2016-07-21 18:36:06"", ""join_mode"": ""Manual"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/config","emc:isilon:rest","21-07-2016 18:36:06"
"{""ipAddress"": ""1.2.247.104"", ""timestamp"": ""2016-07-21 18:36:13"", ""node"": ""1.2.247.40"", ""devId"": 21, ""namespace"": ""cluster""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:36:13"
"{""ipAddress"": ""1.2.247.103"", ""timestamp"": ""2016-07-21 18:36:13"", ""node"": ""1.2.247.40"", ""devId"": 20, ""namespace"": ""cluster""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:36:13"
"{""ipAddress"": ""1.2.121.0"", ""timestamp"": ""2016-07-21 18:36:13"", ""node"": ""1.2.247.40"", ""devId"": 19, ""namespace"": ""cluster""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:36:13"
"{""ipAddress"": ""1.2.247.107"", ""timestamp"": ""2016-07-21 18:36:13"", ""node"": ""1.2.247.40"", ""devId"": 18, ""namespace"": ""cluster""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:36:13"
"{""ipAddress"": ""1.2.222.36"", ""timestamp"": ""2016-07-21 18:36:13"", ""node"": ""1.2.247.40"", ""devId"": 17, ""namespace"": ""cluster""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:36:13"
"{""ipAddress"": ""1.2.222.20"", ""timestamp"": ""2016-07-21 18:36:13"", ""node"": ""1.2.247.40"", ""devId"": 16, ""namespace"": ""cluster""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:36:13"
"{""ipAddress"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 18:36:13"", ""node"": ""1.2.247.40"", ""devId"": 15, ""namespace"": ""cluster""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:36:13"
"{""ipAddress"": ""1.2.247.102"", ""timestamp"": ""2016-07-21 18:36:13"", ""node"": ""1.2.247.40"", ""devId"": 14, ""namespace"": ""cluster""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:36:13"
"{""ipAddress"": ""1.2.247.101"", ""timestamp"": ""2016-07-21 18:36:13"", ""node"": ""1.2.247.40"", ""devId"": 13, ""namespace"": ""cluster""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:36:13"
"{""ipAddress"": ""1.2.121.0"", ""timestamp"": ""2016-07-21 18:36:13"", ""node"": ""1.2.247.40"", ""devId"": 12, ""namespace"": ""cluster""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:36:13"
"{""ipAddress"": ""1.2.247.106"", ""timestamp"": ""2016-07-21 18:36:13"", ""node"": ""1.2.247.40"", ""devId"": 11, ""namespace"": ""cluster""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:36:13"
"{""ipAddress"": ""1.2.222.35"", ""timestamp"": ""2016-07-21 18:36:13"", ""node"": ""1.2.247.40"", ""devId"": 10, ""namespace"": ""cluster""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:36:13"
"{""ipAddress"": ""1.2.222.19"", ""timestamp"": ""2016-07-21 18:36:13"", ""node"": ""1.2.247.40"", ""devId"": 9, ""namespace"": ""cluster""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:36:13"
"{""ipAddress"": ""1.2.247.39"", ""timestamp"": ""2016-07-21 18:36:13"", ""node"": ""1.2.247.40"", ""devId"": 8, ""namespace"": ""cluster""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:36:13"
"{""ipAddress"": ""1.2.247.100"", ""timestamp"": ""2016-07-21 18:36:13"", ""node"": ""1.2.247.40"", ""devId"": 7, ""namespace"": ""cluster""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:36:13"
"{""ipAddress"": ""1.2.247.99"", ""timestamp"": ""2016-07-21 18:36:13"", ""node"": ""1.2.247.40"", ""devId"": 6, ""namespace"": ""cluster""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:36:13"
"{""ipAddress"": ""1.2.121.0"", ""timestamp"": ""2016-07-21 18:36:13"", ""node"": ""1.2.247.40"", ""devId"": 5, ""namespace"": ""cluster""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:36:13"
"{""ipAddress"": ""1.2.247.105"", ""timestamp"": ""2016-07-21 18:36:13"", ""node"": ""1.2.247.40"", ""devId"": 4, ""namespace"": ""cluster""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:36:13"
"{""ipAddress"": ""1.2.222.34"", ""timestamp"": ""2016-07-21 18:36:13"", ""node"": ""1.2.247.40"", ""devId"": 3, ""namespace"": ""cluster""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:36:13"
"{""ipAddress"": ""1.2.222.18"", ""timestamp"": ""2016-07-21 18:36:13"", ""node"": ""1.2.247.40"", ""devId"": 2, ""namespace"": ""cluster""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:36:13"
"{""ipAddress"": ""1.2.247.38"", ""timestamp"": ""2016-07-21 18:36:13"", ""node"": ""1.2.247.40"", ""devId"": 1, ""namespace"": ""cluster""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:36:13"
"{""local_lnn"": 3, ""onefs_version"": {""build"": ""B_MR_8_0_0_1_131(RELEASE)"", ""type"": ""Isilon OneFS"", ""revision"": ""576461095901855875"", ""release"": ""v1.2.0.1"", ""version"": ""Isilon OneFS v1.2.0.1 B_MR_8_0_0_1_131(RELEASE): 0x800005000100083:Sat May 14 02:57:03 PDT 2016    root@sea-build10-06:/b/mnt/obj/b/mnt/src/sys/IQ.amd64.release   FreeBSD clang version 3.3 (tags/RELEASE_33/final 183502) 20130610""}, ""guid"": ""00074309f3d03a9f1757300bce83da0f21f4"", ""namespace"": ""cluster"", ""is_rolling_upgrade"": false, ""node"": ""1.2.247.40"", ""description"": """", ""local_serial"": ""SN400-231327-0040"", ""devices"": [{""lnn"": 1, ""guid"": ""00074309f3d0a4691e562f1ad105ee712d2b"", ""devid"": 1}, {""lnn"": 2, ""guid"": ""00074309f2e6fadc1d56ec058ad85991b7dd"", ""devid"": 2}, {""lnn"": 3, ""guid"": ""00074309f3d2e7dc1d56a31cbc95621cd30d"", ""devid"": 3}], ""timestamp"": ""2016-07-21 18:36:13"", ""name"": ""isisyd"", ""timezone"": {""name"": ""Advanced"", ""custom"": """", ""path"": ""Australia/Sydney"", ""abbreviation"": ""AEST""}, ""encoding"": ""utf-8"", ""local_devid"": 3, ""join_mode"": ""Manual"", ""is_compliance"": false}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/config","emc:isilon:rest","21-07-2016 18:36:13"
"{""timestamp"": ""2016-07-21 18:36:13"", ""f_iosize"": 8192, ""f_bsize"": 8192, ""f_bavail"": 50375458292, ""namespace"": ""cluster"", ""f_mntonname"": ""/ifs"", ""f_ffree"": 620907484971, ""f_version"": 537068824, ""f_namemax"": 255, ""f_owner"": 0, ""f_flags"": 268439556, ""f_type"": 101, ""node"": ""1.2.247.40"", ""f_blocks"": 52292130552, ""f_bfree"": 51402047876, ""f_fstypename"": ""efs"", ""f_files"": 631599837552, ""f_mntfromname"": ""OneFS""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/statfs","emc:isilon:rest","21-07-2016 18:36:13"
