"_raw",host,index,source,sourcetype,time
"{""node"": ""1.2.246.130"", ""zones"": {""ifs_restricted"": [], ""skeleton_directory"": ""/usr/share/skel"", ""cache_size"": 10000000, ""hdfs_authentication"": ""all"", ""audit_success"": [""close"", ""create"", ""delete"", ""get_security"", ""logoff"", ""logon"", ""read"", ""rename"", ""set_security"", ""tree_connect"", ""write""], ""system"": false, ""hdfs_root_directory"": ""/ifs/ASC/hadoop"", ""alternate_system_provider"": ""lsa-file-provider:MinimumRequired"", ""id"": ""ASC"", ""all_auth_providers"": false, ""system_provider"": ""lsa-file-provider:System"", ""map_untrusted"": """", ""hdfs_keytab"": ""/etc/hdfs.keytab"", ""netbios_name"": """", ""auth_providers"": [""lsa-activedirectory-provider:MARS.ASC"", ""lsa-ldap-provider:ASCLDAP""], ""hdfs_ambari_server"": """", ""protocol_audit_enabled"": true, ""audit_failure"": [""close"", ""create"", ""delete"", ""get_security"", ""logoff"", ""logon"", ""read"", ""rename"", ""set_security"", ""tree_connect"", ""write""], ""zone_id"": 5, ""webhdfs_enabled"": true, ""name"": ""ASC"", ""syslog_forwarding_enabled"": true, ""syslog_audit_events"": [""close"", ""create"", ""delete"", ""get_security"", ""logoff"", ""logon"", ""read"", ""rename"", ""set_security"", ""tree_connect"", ""write""], ""path"": ""/ifs/ASC"", ""hdfs_ambari_namenode"": """", ""home_directory_umask"": 63, ""user_mapping_rules"": [""hdfs=>root""]}, ""namespace"": ""zones"", ""timestamp"": ""2016-07-21 16:58:41""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/zones","emc:isilon:rest","21-07-2016 16:58:41"
"{""node"": ""1.2.246.130"", ""zones"": {""ifs_restricted"": [], ""skeleton_directory"": ""/usr/share/skel"", ""cache_size"": 10000000, ""hdfs_authentication"": ""all"", ""audit_success"": [""close"", ""create"", ""delete"", ""get_security"", ""logoff"", ""logon"", ""read"", ""rename"", ""set_security"", ""tree_connect"", ""write""], ""system"": true, ""hdfs_root_directory"": ""/ifs/hadoop"", ""alternate_system_provider"": ""lsa-file-provider:System"", ""id"": ""System"", ""all_auth_providers"": false, ""system_provider"": ""lsa-file-provider:System"", ""map_untrusted"": """", ""hdfs_keytab"": ""/etc/hdfs.keytab"", ""netbios_name"": """", ""auth_providers"": [""lsa-local-provider:System"", ""lsa-activedirectory-provider:ASC.EMC""], ""hdfs_ambari_server"": """", ""protocol_audit_enabled"": false, ""audit_failure"": [""close"", ""create"", ""delete"", ""get_security"", ""logoff"", ""logon"", ""read"", ""rename"", ""set_security"", ""tree_connect"", ""write""], ""zone_id"": 1, ""webhdfs_enabled"": true, ""name"": ""System"", ""syslog_forwarding_enabled"": false, ""syslog_audit_events"": [""create"", ""delete"", ""rename"", ""set_security""], ""path"": ""/ifs"", ""hdfs_ambari_namenode"": """", ""home_directory_umask"": 63, ""user_mapping_rules"": []}, ""namespace"": ""zones"", ""timestamp"": ""2016-07-21 16:58:41""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/zones","emc:isilon:rest","21-07-2016 16:58:41"
"{""namespace"": ""zones"", ""zones"": {""alternate_system_provider"": ""lsa-file-provider:MinimumRequired"", ""auth_providers"": [""lsa-activedirectory-provider:MARS.ASC"", ""lsa-local-provider:BDEHDP01""], ""home_directory_umask"": 63, ""hdfs_authentication"": ""all"", ""webhdfs_enabled"": true, ""hdfs_ambari_namenode"": ""bdehdp01nn.mars.asc"", ""ifs_restricted"": [], ""audit_success"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""hdfs_keytab"": ""/etc/hdfs.keytab"", ""all_auth_providers"": false, ""path"": ""/ifs/BDEHDP01"", ""syslog_forwarding_enabled"": false, ""skeleton_directory"": ""/usr/share/skel"", ""zone_id"": 11, ""map_untrusted"": """", ""netbios_name"": """", ""id"": ""BDEHDP01"", ""audit_failure"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""user_mapping_rules"": [""hdfs=>root""], ""hdfs_root_directory"": ""/ifs/BDEHDP01/hadoop"", ""hdfs_ambari_server"": ""ambari17.asc.emc"", ""name"": ""BDEHDP01"", ""syslog_audit_events"": [""create"", ""delete"", ""rename"", ""set_security""], ""cache_size"": 10000000, ""system_provider"": ""lsa-file-provider:System"", ""system"": false, ""protocol_audit_enabled"": false}, ""timestamp"": ""2016-07-21 17:26:17"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/zones","emc:isilon:rest","21-07-2016 17:26:17"
"{""namespace"": ""zones"", ""zones"": {""alternate_system_provider"": ""lsa-file-provider:MinimumRequired"", ""auth_providers"": [""lsa-activedirectory-provider:MARS.ASC"", ""lsa-local-provider:BDEPHD01""], ""home_directory_umask"": 63, ""hdfs_authentication"": ""all"", ""webhdfs_enabled"": true, ""hdfs_ambari_namenode"": """", ""ifs_restricted"": [], ""audit_success"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""hdfs_keytab"": ""/etc/hdfs.keytab"", ""all_auth_providers"": false, ""path"": ""/ifs/BDEPHD01"", ""syslog_forwarding_enabled"": false, ""skeleton_directory"": ""/usr/share/skel"", ""zone_id"": 10, ""map_untrusted"": """", ""netbios_name"": """", ""id"": ""BDEPHD01"", ""audit_failure"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""user_mapping_rules"": [""hdfs=>root""], ""hdfs_root_directory"": ""/ifs/BDEPHD01/hadoop"", ""hdfs_ambari_server"": """", ""name"": ""BDEPHD01"", ""syslog_audit_events"": [""create"", ""delete"", ""rename"", ""set_security""], ""cache_size"": 10000000, ""system_provider"": ""lsa-file-provider:System"", ""system"": false, ""protocol_audit_enabled"": false}, ""timestamp"": ""2016-07-21 17:26:17"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/zones","emc:isilon:rest","21-07-2016 17:26:17"
"{""namespace"": ""zones"", ""zones"": {""alternate_system_provider"": ""lsa-file-provider:MinimumRequired"", ""auth_providers"": [""lsa-activedirectory-provider:VCE.ASC"", ""lsa-local-provider:System""], ""home_directory_umask"": 63, ""hdfs_authentication"": ""all"", ""webhdfs_enabled"": true, ""hdfs_ambari_namenode"": """", ""ifs_restricted"": [], ""audit_success"": [""close"", ""create"", ""delete"", ""get_security"", ""logoff"", ""logon"", ""read"", ""rename"", ""set_security"", ""tree_connect"", ""write""], ""hdfs_keytab"": ""/etc/hdfs.keytab"", ""all_auth_providers"": false, ""path"": ""/ifs/VCE"", ""syslog_forwarding_enabled"": true, ""skeleton_directory"": ""/usr/share/skel"", ""zone_id"": 6, ""map_untrusted"": """", ""netbios_name"": """", ""id"": ""VCE"", ""audit_failure"": [""close"", ""create"", ""delete"", ""get_security"", ""logoff"", ""logon"", ""read"", ""rename"", ""set_security"", ""tree_connect"", ""write""], ""user_mapping_rules"": [], ""hdfs_root_directory"": ""/ifs/VCE"", ""hdfs_ambari_server"": """", ""name"": ""VCE"", ""syslog_audit_events"": [""create"", ""delete"", ""rename"", ""set_security""], ""cache_size"": 10000000, ""system_provider"": ""lsa-file-provider:System"", ""system"": false, ""protocol_audit_enabled"": false}, ""timestamp"": ""2016-07-21 17:26:17"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/zones","emc:isilon:rest","21-07-2016 17:26:17"
"{""namespace"": ""zones"", ""zones"": {""alternate_system_provider"": ""lsa-file-provider:MinimumRequired"", ""auth_providers"": [""lsa-activedirectory-provider:MARS.ASC"", ""lsa-ldap-provider:ASCLDAP""], ""home_directory_umask"": 63, ""hdfs_authentication"": ""all"", ""webhdfs_enabled"": true, ""hdfs_ambari_namenode"": """", ""ifs_restricted"": [], ""audit_success"": [""close"", ""create"", ""delete"", ""get_security"", ""logoff"", ""logon"", ""read"", ""rename"", ""set_security"", ""tree_connect"", ""write""], ""hdfs_keytab"": ""/etc/hdfs.keytab"", ""all_auth_providers"": false, ""path"": ""/ifs/ASC"", ""syslog_forwarding_enabled"": true, ""skeleton_directory"": ""/usr/share/skel"", ""zone_id"": 5, ""map_untrusted"": """", ""netbios_name"": """", ""id"": ""ASC"", ""audit_failure"": [""close"", ""create"", ""delete"", ""get_security"", ""logoff"", ""logon"", ""read"", ""rename"", ""set_security"", ""tree_connect"", ""write""], ""user_mapping_rules"": [""hdfs=>root""], ""hdfs_root_directory"": ""/ifs/ASC/hadoop"", ""hdfs_ambari_server"": """", ""name"": ""ASC"", ""syslog_audit_events"": [""close"", ""create"", ""delete"", ""get_security"", ""logoff"", ""logon"", ""read"", ""rename"", ""set_security"", ""tree_connect"", ""write""], ""cache_size"": 10000000, ""system_provider"": ""lsa-file-provider:System"", ""system"": false, ""protocol_audit_enabled"": true}, ""timestamp"": ""2016-07-21 17:26:17"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/zones","emc:isilon:rest","21-07-2016 17:26:17"
"{""namespace"": ""zones"", ""zones"": {""alternate_system_provider"": ""lsa-file-provider:System"", ""auth_providers"": [""lsa-local-provider:System"", ""lsa-activedirectory-provider:ASC.EMC""], ""home_directory_umask"": 63, ""hdfs_authentication"": ""all"", ""webhdfs_enabled"": true, ""hdfs_ambari_namenode"": """", ""ifs_restricted"": [], ""audit_success"": [""close"", ""create"", ""delete"", ""get_security"", ""logoff"", ""logon"", ""read"", ""rename"", ""set_security"", ""tree_connect"", ""write""], ""hdfs_keytab"": ""/etc/hdfs.keytab"", ""all_auth_providers"": false, ""path"": ""/ifs"", ""syslog_forwarding_enabled"": false, ""skeleton_directory"": ""/usr/share/skel"", ""zone_id"": 1, ""map_untrusted"": """", ""netbios_name"": """", ""id"": ""System"", ""audit_failure"": [""close"", ""create"", ""delete"", ""get_security"", ""logoff"", ""logon"", ""read"", ""rename"", ""set_security"", ""tree_connect"", ""write""], ""user_mapping_rules"": [], ""hdfs_root_directory"": ""/ifs/hadoop"", ""hdfs_ambari_server"": """", ""name"": ""System"", ""syslog_audit_events"": [""create"", ""delete"", ""rename"", ""set_security""], ""cache_size"": 10000000, ""system_provider"": ""lsa-file-provider:System"", ""system"": true, ""protocol_audit_enabled"": false}, ""timestamp"": ""2016-07-21 17:26:17"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/zones","emc:isilon:rest","21-07-2016 17:26:17"
"{""zones"": {""hdfs_authentication"": ""all"", ""odp_version"": """", ""all_auth_providers"": false, ""alternate_system_provider"": ""lsa-file-provider:MinimumRequired"", ""default_block_size"": 27, ""hdfs_root_directory"": ""/ifs/data/sp_customer1"", ""hdfs_ambari_server"": """", ""ifs_restricted"": [], ""audit_failure"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""auth_providers"": [""lsa-local-provider:L7""], ""name"": ""L7"", ""path"": ""/ifs/data/sp_customer1"", ""map_untrusted"": """", ""syslog_forwarding_enabled"": false, ""webhdfs_enabled"": true, ""syslog_audit_events"": [""create"", ""delete"", ""rename"", ""set_security""], ""system_provider"": ""lsa-file-provider:System"", ""default_checksum_type"": ""none"", ""hdfs_keytab"": ""/etc/hdfs.keytab"", ""id"": ""L7"", ""skeleton_directory"": ""/usr/share/skel"", ""user_mapping_rules"": [], ""netbios_name"": """", ""system"": false, ""protocol_audit_enabled"": false, ""hdfs_enabled"": true, ""home_directory_umask"": 63, ""hdfs_ambari_namenode"": """", ""zone_id"": 9, ""audit_success"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""]}, ""namespace"": ""zones"", ""timestamp"": ""2016-07-21 17:26:22"", ""node"": ""1.2.247.40""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/zones","emc:isilon:rest","21-07-2016 17:26:22"
"{""zones"": {""hdfs_authentication"": ""all"", ""odp_version"": """", ""all_auth_providers"": false, ""alternate_system_provider"": ""lsa-file-provider:MinimumRequired"", ""default_block_size"": 27, ""hdfs_root_directory"": ""/ifs/data/sp_customer2"", ""hdfs_ambari_server"": """", ""ifs_restricted"": [], ""audit_failure"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""auth_providers"": [""lsa-local-provider:SPC2""], ""name"": ""SPC2"", ""path"": ""/ifs/data/sp_customer2"", ""map_untrusted"": """", ""syslog_forwarding_enabled"": false, ""webhdfs_enabled"": true, ""syslog_audit_events"": [""create"", ""delete"", ""rename"", ""set_security""], ""system_provider"": ""lsa-file-provider:System"", ""default_checksum_type"": ""none"", ""hdfs_keytab"": ""/etc/hdfs.keytab"", ""id"": ""SPC2"", ""skeleton_directory"": ""/usr/share/skel"", ""user_mapping_rules"": [], ""netbios_name"": """", ""system"": false, ""protocol_audit_enabled"": false, ""hdfs_enabled"": true, ""home_directory_umask"": 63, ""hdfs_ambari_namenode"": """", ""zone_id"": 7, ""audit_success"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""]}, ""namespace"": ""zones"", ""timestamp"": ""2016-07-21 17:26:22"", ""node"": ""1.2.247.40""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/zones","emc:isilon:rest","21-07-2016 17:26:22"
"{""zones"": {""hdfs_authentication"": ""all"", ""odp_version"": ""2.2.4"", ""all_auth_providers"": false, ""alternate_system_provider"": ""lsa-file-provider:MinimumRequired"", ""default_block_size"": 27, ""hdfs_root_directory"": ""/ifs/data/isisydbd01/hadoop"", ""hdfs_ambari_server"": ""hdp01.asc.emc"", ""ifs_restricted"": [], ""audit_failure"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""auth_providers"": [""lsa-local-provider:isisydbd01""], ""name"": ""isisydbd01"", ""path"": ""/ifs/data/isisydbd01"", ""map_untrusted"": """", ""syslog_forwarding_enabled"": false, ""webhdfs_enabled"": true, ""syslog_audit_events"": [""create"", ""delete"", ""rename"", ""set_security""], ""system_provider"": ""lsa-file-provider:System"", ""default_checksum_type"": ""none"", ""hdfs_keytab"": ""/etc/hdfs.keytab"", ""id"": ""isisydbd01"", ""skeleton_directory"": ""/usr/share/skel"", ""user_mapping_rules"": [""hdfs=>root""], ""netbios_name"": """", ""system"": false, ""protocol_audit_enabled"": false, ""hdfs_enabled"": true, ""home_directory_umask"": 63, ""hdfs_ambari_namenode"": ""nn.01.isisydbd.mars.asc"", ""zone_id"": 5, ""audit_success"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""]}, ""namespace"": ""zones"", ""timestamp"": ""2016-07-21 17:26:22"", ""node"": ""1.2.247.40""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/zones","emc:isilon:rest","21-07-2016 17:26:22"
"{""zones"": {""hdfs_authentication"": ""all"", ""odp_version"": """", ""all_auth_providers"": false, ""alternate_system_provider"": ""lsa-file-provider:MinimumRequired"", ""default_block_size"": 27, ""hdfs_root_directory"": ""/ifs/data/ASC"", ""hdfs_ambari_server"": """", ""ifs_restricted"": [], ""audit_failure"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""auth_providers"": [""lsa-activedirectory-provider:ASC.EMC"", ""lsa-local-provider:isisyddata""], ""name"": ""isisyddata"", ""path"": ""/ifs/data/ASC"", ""map_untrusted"": """", ""syslog_forwarding_enabled"": false, ""webhdfs_enabled"": true, ""syslog_audit_events"": [""create"", ""delete"", ""rename"", ""set_security""], ""system_provider"": ""lsa-file-provider:System"", ""default_checksum_type"": ""none"", ""hdfs_keytab"": ""/etc/hdfs.keytab"", ""id"": ""isisyddata"", ""skeleton_directory"": ""/usr/share/skel"", ""user_mapping_rules"": [], ""netbios_name"": """", ""system"": false, ""protocol_audit_enabled"": false, ""hdfs_enabled"": true, ""home_directory_umask"": 63, ""hdfs_ambari_namenode"": """", ""zone_id"": 3, ""audit_success"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""]}, ""namespace"": ""zones"", ""timestamp"": ""2016-07-21 17:26:22"", ""node"": ""1.2.247.40""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/zones","emc:isilon:rest","21-07-2016 17:26:22"
"{""zones"": {""hdfs_authentication"": ""all"", ""odp_version"": """", ""all_auth_providers"": false, ""alternate_system_provider"": ""lsa-file-provider:System"", ""default_block_size"": 27, ""hdfs_root_directory"": ""/ifs"", ""hdfs_ambari_server"": """", ""ifs_restricted"": [], ""audit_failure"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""auth_providers"": [""lsa-activedirectory-provider:MARS.ASC"", ""lsa-file-provider:System"", ""lsa-local-provider:System""], ""name"": ""System"", ""path"": ""/ifs"", ""map_untrusted"": """", ""syslog_forwarding_enabled"": false, ""webhdfs_enabled"": true, ""syslog_audit_events"": [""create"", ""delete"", ""rename"", ""set_security""], ""system_provider"": ""lsa-file-provider:System"", ""default_checksum_type"": ""none"", ""hdfs_keytab"": ""/etc/hdfs.keytab"", ""id"": ""System"", ""skeleton_directory"": ""/usr/share/skel"", ""user_mapping_rules"": [], ""netbios_name"": """", ""system"": true, ""protocol_audit_enabled"": false, ""hdfs_enabled"": true, ""home_directory_umask"": 63, ""hdfs_ambari_namenode"": """", ""zone_id"": 1, ""audit_success"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""]}, ""namespace"": ""zones"", ""timestamp"": ""2016-07-21 17:26:22"", ""node"": ""1.2.247.40""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/zones","emc:isilon:rest","21-07-2016 17:26:22"
"{""zones"": {""hdfs_ambari_namenode"": ""bdehdp01nn.mars.asc"", ""audit_failure"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""auth_providers"": [""lsa-activedirectory-provider:MARS.ASC"", ""lsa-local-provider:BDEHDP01""], ""alternate_system_provider"": ""lsa-file-provider:MinimumRequired"", ""system_provider"": ""lsa-file-provider:System"", ""syslog_audit_events"": [""create"", ""delete"", ""rename"", ""set_security""], ""hdfs_authentication"": ""all"", ""protocol_audit_enabled"": false, ""home_directory_umask"": 63, ""user_mapping_rules"": [""hdfs=>root""], ""skeleton_directory"": ""/usr/share/skel"", ""audit_success"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""all_auth_providers"": false, ""id"": ""BDEHDP01"", ""map_untrusted"": """", ""zone_id"": 11, ""netbios_name"": """", ""webhdfs_enabled"": true, ""name"": ""BDEHDP01"", ""hdfs_ambari_server"": ""ambari17.asc.emc"", ""cache_size"": 10000000, ""syslog_forwarding_enabled"": false, ""hdfs_root_directory"": ""/ifs/BDEHDP01/hadoop"", ""hdfs_keytab"": ""/etc/hdfs.keytab"", ""ifs_restricted"": [], ""system"": false, ""path"": ""/ifs/BDEHDP01""}, ""node"": ""1.2.246.130"", ""namespace"": ""zones"", ""timestamp"": ""2016-07-21 18:26:18""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/zones","emc:isilon:rest","21-07-2016 18:26:18"
"{""zones"": {""hdfs_ambari_namenode"": """", ""audit_failure"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""auth_providers"": [""lsa-activedirectory-provider:MARS.ASC"", ""lsa-local-provider:BDEPHD01""], ""alternate_system_provider"": ""lsa-file-provider:MinimumRequired"", ""system_provider"": ""lsa-file-provider:System"", ""syslog_audit_events"": [""create"", ""delete"", ""rename"", ""set_security""], ""hdfs_authentication"": ""all"", ""protocol_audit_enabled"": false, ""home_directory_umask"": 63, ""user_mapping_rules"": [""hdfs=>root""], ""skeleton_directory"": ""/usr/share/skel"", ""audit_success"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""all_auth_providers"": false, ""id"": ""BDEPHD01"", ""map_untrusted"": """", ""zone_id"": 10, ""netbios_name"": """", ""webhdfs_enabled"": true, ""name"": ""BDEPHD01"", ""hdfs_ambari_server"": """", ""cache_size"": 10000000, ""syslog_forwarding_enabled"": false, ""hdfs_root_directory"": ""/ifs/BDEPHD01/hadoop"", ""hdfs_keytab"": ""/etc/hdfs.keytab"", ""ifs_restricted"": [], ""system"": false, ""path"": ""/ifs/BDEPHD01""}, ""node"": ""1.2.246.130"", ""namespace"": ""zones"", ""timestamp"": ""2016-07-21 18:26:18""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/zones","emc:isilon:rest","21-07-2016 18:26:18"
"{""zones"": {""hdfs_ambari_namenode"": """", ""audit_failure"": [""close"", ""create"", ""delete"", ""get_security"", ""logoff"", ""logon"", ""read"", ""rename"", ""set_security"", ""tree_connect"", ""write""], ""auth_providers"": [""lsa-activedirectory-provider:VCE.ASC"", ""lsa-local-provider:System""], ""alternate_system_provider"": ""lsa-file-provider:MinimumRequired"", ""system_provider"": ""lsa-file-provider:System"", ""syslog_audit_events"": [""create"", ""delete"", ""rename"", ""set_security""], ""hdfs_authentication"": ""all"", ""protocol_audit_enabled"": false, ""home_directory_umask"": 63, ""user_mapping_rules"": [], ""skeleton_directory"": ""/usr/share/skel"", ""audit_success"": [""close"", ""create"", ""delete"", ""get_security"", ""logoff"", ""logon"", ""read"", ""rename"", ""set_security"", ""tree_connect"", ""write""], ""all_auth_providers"": false, ""id"": ""VCE"", ""map_untrusted"": """", ""zone_id"": 6, ""netbios_name"": """", ""webhdfs_enabled"": true, ""name"": ""VCE"", ""hdfs_ambari_server"": """", ""cache_size"": 10000000, ""syslog_forwarding_enabled"": true, ""hdfs_root_directory"": ""/ifs/VCE"", ""hdfs_keytab"": ""/etc/hdfs.keytab"", ""ifs_restricted"": [], ""system"": false, ""path"": ""/ifs/VCE""}, ""node"": ""1.2.246.130"", ""namespace"": ""zones"", ""timestamp"": ""2016-07-21 18:26:18""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/zones","emc:isilon:rest","21-07-2016 18:26:18"
"{""zones"": {""hdfs_ambari_namenode"": """", ""audit_failure"": [""close"", ""create"", ""delete"", ""get_security"", ""logoff"", ""logon"", ""read"", ""rename"", ""set_security"", ""tree_connect"", ""write""], ""auth_providers"": [""lsa-activedirectory-provider:MARS.ASC"", ""lsa-ldap-provider:ASCLDAP""], ""alternate_system_provider"": ""lsa-file-provider:MinimumRequired"", ""system_provider"": ""lsa-file-provider:System"", ""syslog_audit_events"": [""close"", ""create"", ""delete"", ""get_security"", ""logoff"", ""logon"", ""read"", ""rename"", ""set_security"", ""tree_connect"", ""write""], ""hdfs_authentication"": ""all"", ""protocol_audit_enabled"": true, ""home_directory_umask"": 63, ""user_mapping_rules"": [""hdfs=>root""], ""skeleton_directory"": ""/usr/share/skel"", ""audit_success"": [""close"", ""create"", ""delete"", ""get_security"", ""logoff"", ""logon"", ""read"", ""rename"", ""set_security"", ""tree_connect"", ""write""], ""all_auth_providers"": false, ""id"": ""ASC"", ""map_untrusted"": """", ""zone_id"": 5, ""netbios_name"": """", ""webhdfs_enabled"": true, ""name"": ""ASC"", ""hdfs_ambari_server"": """", ""cache_size"": 10000000, ""syslog_forwarding_enabled"": true, ""hdfs_root_directory"": ""/ifs/ASC/hadoop"", ""hdfs_keytab"": ""/etc/hdfs.keytab"", ""ifs_restricted"": [], ""system"": false, ""path"": ""/ifs/ASC""}, ""node"": ""1.2.246.130"", ""namespace"": ""zones"", ""timestamp"": ""2016-07-21 18:26:18""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/zones","emc:isilon:rest","21-07-2016 18:26:18"
"{""zones"": {""hdfs_ambari_namenode"": """", ""audit_failure"": [""close"", ""create"", ""delete"", ""get_security"", ""logoff"", ""logon"", ""read"", ""rename"", ""set_security"", ""tree_connect"", ""write""], ""auth_providers"": [""lsa-local-provider:System"", ""lsa-activedirectory-provider:ASC.EMC""], ""alternate_system_provider"": ""lsa-file-provider:System"", ""system_provider"": ""lsa-file-provider:System"", ""syslog_audit_events"": [""create"", ""delete"", ""rename"", ""set_security""], ""hdfs_authentication"": ""all"", ""protocol_audit_enabled"": false, ""home_directory_umask"": 63, ""user_mapping_rules"": [], ""skeleton_directory"": ""/usr/share/skel"", ""audit_success"": [""close"", ""create"", ""delete"", ""get_security"", ""logoff"", ""logon"", ""read"", ""rename"", ""set_security"", ""tree_connect"", ""write""], ""all_auth_providers"": false, ""id"": ""System"", ""map_untrusted"": """", ""zone_id"": 1, ""netbios_name"": """", ""webhdfs_enabled"": true, ""name"": ""System"", ""hdfs_ambari_server"": """", ""cache_size"": 10000000, ""syslog_forwarding_enabled"": false, ""hdfs_root_directory"": ""/ifs/hadoop"", ""hdfs_keytab"": ""/etc/hdfs.keytab"", ""ifs_restricted"": [], ""system"": true, ""path"": ""/ifs""}, ""node"": ""1.2.246.130"", ""namespace"": ""zones"", ""timestamp"": ""2016-07-21 18:26:18""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/zones","emc:isilon:rest","21-07-2016 18:26:18"
"{""node"": ""1.2.247.40"", ""namespace"": ""zones"", ""timestamp"": ""2016-07-21 18:26:22"", ""zones"": {""hdfs_enabled"": true, ""user_mapping_rules"": [], ""system"": false, ""alternate_system_provider"": ""lsa-file-provider:MinimumRequired"", ""default_block_size"": 27, ""hdfs_ambari_namenode"": """", ""hdfs_authentication"": ""all"", ""skeleton_directory"": ""/usr/share/skel"", ""home_directory_umask"": 63, ""id"": ""L7"", ""syslog_forwarding_enabled"": false, ""name"": ""L7"", ""path"": ""/ifs/data/sp_customer1"", ""protocol_audit_enabled"": false, ""auth_providers"": [""lsa-local-provider:L7""], ""zone_id"": 9, ""ifs_restricted"": [], ""system_provider"": ""lsa-file-provider:System"", ""default_checksum_type"": ""none"", ""audit_failure"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""hdfs_ambari_server"": """", ""odp_version"": """", ""map_untrusted"": """", ""syslog_audit_events"": [""create"", ""delete"", ""rename"", ""set_security""], ""audit_success"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""netbios_name"": """", ""all_auth_providers"": false, ""webhdfs_enabled"": true, ""hdfs_root_directory"": ""/ifs/data/sp_customer1"", ""hdfs_keytab"": ""/etc/hdfs.keytab""}}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/zones","emc:isilon:rest","21-07-2016 18:26:22"
"{""node"": ""1.2.247.40"", ""namespace"": ""zones"", ""timestamp"": ""2016-07-21 18:26:22"", ""zones"": {""hdfs_enabled"": true, ""user_mapping_rules"": [], ""system"": false, ""alternate_system_provider"": ""lsa-file-provider:MinimumRequired"", ""default_block_size"": 27, ""hdfs_ambari_namenode"": """", ""hdfs_authentication"": ""all"", ""skeleton_directory"": ""/usr/share/skel"", ""home_directory_umask"": 63, ""id"": ""SPC2"", ""syslog_forwarding_enabled"": false, ""name"": ""SPC2"", ""path"": ""/ifs/data/sp_customer2"", ""protocol_audit_enabled"": false, ""auth_providers"": [""lsa-local-provider:SPC2""], ""zone_id"": 7, ""ifs_restricted"": [], ""system_provider"": ""lsa-file-provider:System"", ""default_checksum_type"": ""none"", ""audit_failure"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""hdfs_ambari_server"": """", ""odp_version"": """", ""map_untrusted"": """", ""syslog_audit_events"": [""create"", ""delete"", ""rename"", ""set_security""], ""audit_success"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""netbios_name"": """", ""all_auth_providers"": false, ""webhdfs_enabled"": true, ""hdfs_root_directory"": ""/ifs/data/sp_customer2"", ""hdfs_keytab"": ""/etc/hdfs.keytab""}}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/zones","emc:isilon:rest","21-07-2016 18:26:22"
