"_raw",host,index,source,sourcetype,time
"{""namespace"": ""protocols"", ""shares"": {""browsable"": true, ""file_create_mode"": 64, ""path"": ""/ifs/testperm2"", ""access_based_enumeration_root_only"": false, ""directory_create_mode"": 0, ""file_create_mask"": 448, ""csc_policy"": ""manual"", ""permissions"": [{""permission"": ""full"", ""permission_type"": ""allow"", ""trustee"": {""id"": ""SID:S-1-5-21-3523807955-3743164635-854022689-513"", ""name"": ""ASC\\domain users"", ""type"": ""group""}}], ""inheritable_path_acl"": true, ""impersonate_user"": """", ""oplocks"": true, ""create_permissions"": ""default acl"", ""access_based_enumeration"": false, ""allow_delete_readonly"": false, ""impersonate_guest"": ""never"", ""hide_dot_files"": false, ""auto_create_directory"": false, ""mangle_byte_start"": 60672, ""ntfs_acl_support"": true, ""strict_flush"": true, ""strict_locking"": false, ""zid"": 1, ""description"": """", ""change_notify"": ""norecurse"", ""allow_execute_always"": false, ""id"": ""testperm21"", ""directory_create_mask"": 448, ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""allow_variable_expansion"": false, ""host_acl"": [], ""name"": ""testperm21"", ""run_as_root"": []}, ""timestamp"": ""2016-07-21 13:58:40"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 13:58:40"
"{""namespace"": ""protocols"", ""shares"": {""browsable"": true, ""file_create_mode"": 64, ""path"": ""/ifs"", ""access_based_enumeration_root_only"": false, ""directory_create_mode"": 0, ""file_create_mask"": 448, ""csc_policy"": ""manual"", ""permissions"": [{""permission"": ""full"", ""permission_type"": ""allow"", ""trustee"": {""id"": ""SID:S-1-1-0"", ""name"": ""Everyone"", ""type"": ""wellknown""}}], ""inheritable_path_acl"": false, ""impersonate_user"": """", ""oplocks"": true, ""create_permissions"": ""default acl"", ""access_based_enumeration"": false, ""allow_delete_readonly"": false, ""impersonate_guest"": ""never"", ""hide_dot_files"": false, ""auto_create_directory"": false, ""mangle_byte_start"": 60672, ""ntfs_acl_support"": true, ""strict_flush"": true, ""strict_locking"": false, ""zid"": 1, ""description"": ""Isilon OneFS"", ""change_notify"": ""norecurse"", ""allow_execute_always"": false, ""id"": ""ifs"", ""directory_create_mask"": 448, ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""allow_variable_expansion"": false, ""host_acl"": [], ""name"": ""ifs"", ""run_as_root"": []}, ""timestamp"": ""2016-07-21 13:58:40"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 13:58:40"
"{""namespace"": ""protocols"", ""shares"": {""browsable"": true, ""file_create_mode"": 64, ""path"": ""/ifs/data/Daithi"", ""access_based_enumeration_root_only"": false, ""directory_create_mode"": 0, ""file_create_mask"": 448, ""csc_policy"": ""manual"", ""permissions"": [{""permission"": ""full"", ""permission_type"": ""allow"", ""trustee"": {""id"": ""SID:S-1-1-0"", ""name"": ""Everyone"", ""type"": ""wellknown""}}], ""inheritable_path_acl"": true, ""impersonate_user"": """", ""oplocks"": true, ""create_permissions"": ""default acl"", ""access_based_enumeration"": false, ""allow_delete_readonly"": false, ""impersonate_guest"": ""never"", ""hide_dot_files"": false, ""auto_create_directory"": false, ""mangle_byte_start"": 60672, ""ntfs_acl_support"": true, ""strict_flush"": true, ""strict_locking"": false, ""zid"": 1, ""description"": """", ""change_notify"": ""norecurse"", ""allow_execute_always"": false, ""id"": ""daithi"", ""directory_create_mask"": 448, ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""allow_variable_expansion"": false, ""host_acl"": [], ""name"": ""daithi"", ""run_as_root"": []}, ""timestamp"": ""2016-07-21 13:58:40"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 13:58:40"
"{""namespace"": ""protocols"", ""shares"": {""browsable"": true, ""file_create_mode"": 64, ""path"": ""/ifs/vipr/FileSilver/Customer1/Customer_One_Base_Project/SAWATER3"", ""access_based_enumeration_root_only"": false, ""directory_create_mode"": 0, ""file_create_mask"": 448, ""csc_policy"": ""manual"", ""permissions"": [{""permission"": ""full"", ""permission_type"": ""allow"", ""trustee"": {""id"": ""SID:S-1-5-21-3523807955-3743164635-854022689-513"", ""name"": ""ASC\\domain users"", ""type"": ""group""}}], ""inheritable_path_acl"": false, ""impersonate_user"": """", ""oplocks"": true, ""create_permissions"": ""default acl"", ""access_based_enumeration"": false, ""allow_delete_readonly"": false, ""impersonate_guest"": ""never"", ""hide_dot_files"": false, ""auto_create_directory"": false, ""mangle_byte_start"": 60672, ""ntfs_acl_support"": true, ""strict_flush"": true, ""strict_locking"": false, ""zid"": 1, ""description"": ""SAWATER3"", ""change_notify"": ""norecurse"", ""allow_execute_always"": false, ""id"": ""SAWATER3"", ""directory_create_mask"": 448, ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""allow_variable_expansion"": false, ""host_acl"": [], ""name"": ""SAWATER3"", ""run_as_root"": []}, ""timestamp"": ""2016-07-21 13:58:40"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 13:58:40"
"{""namespace"": ""protocols"", ""shares"": {""browsable"": true, ""file_create_mode"": 64, ""path"": ""/ifs/vipr/FileSilver/Customer1/Customer_One_Base_Project/SAWATER2"", ""access_based_enumeration_root_only"": false, ""directory_create_mode"": 0, ""file_create_mask"": 448, ""csc_policy"": ""manual"", ""permissions"": [{""permission"": ""full"", ""permission_type"": ""allow"", ""trustee"": {""id"": ""SID:S-1-5-21-3523807955-3743164635-854022689-513"", ""name"": ""ASC\\domain users"", ""type"": ""group""}}], ""inheritable_path_acl"": false, ""impersonate_user"": """", ""oplocks"": true, ""create_permissions"": ""default acl"", ""access_based_enumeration"": false, ""allow_delete_readonly"": false, ""impersonate_guest"": ""never"", ""hide_dot_files"": false, ""auto_create_directory"": false, ""mangle_byte_start"": 60672, ""ntfs_acl_support"": true, ""strict_flush"": true, ""strict_locking"": false, ""zid"": 1, ""description"": ""SAWATER2"", ""change_notify"": ""norecurse"", ""allow_execute_always"": false, ""id"": ""SAWATER2"", ""directory_create_mask"": 448, ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""allow_variable_expansion"": false, ""host_acl"": [], ""name"": ""SAWATER2"", ""run_as_root"": []}, ""timestamp"": ""2016-07-21 13:58:40"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 13:58:40"
"{""namespace"": ""protocols"", ""shares"": {""browsable"": true, ""file_create_mode"": 64, ""path"": ""/ifs/vipr/FileSilver/Customer1/Customer_One_Base_Project/SAWATER1"", ""access_based_enumeration_root_only"": false, ""directory_create_mode"": 0, ""file_create_mask"": 448, ""csc_policy"": ""manual"", ""permissions"": [{""permission"": ""full"", ""permission_type"": ""allow"", ""trustee"": {""id"": ""SID:S-1-5-21-3523807955-3743164635-854022689-513"", ""name"": ""ASC\\domain users"", ""type"": ""group""}}], ""inheritable_path_acl"": false, ""impersonate_user"": """", ""oplocks"": true, ""create_permissions"": ""default acl"", ""access_based_enumeration"": false, ""allow_delete_readonly"": false, ""impersonate_guest"": ""never"", ""hide_dot_files"": false, ""auto_create_directory"": false, ""mangle_byte_start"": 60672, ""ntfs_acl_support"": true, ""strict_flush"": true, ""strict_locking"": false, ""zid"": 1, ""description"": ""SAWTAER1"", ""change_notify"": ""norecurse"", ""allow_execute_always"": false, ""id"": ""SAWATER1"", ""directory_create_mask"": 448, ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""allow_variable_expansion"": false, ""host_acl"": [], ""name"": ""SAWATER1"", ""run_as_root"": []}, ""timestamp"": ""2016-07-21 13:58:40"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 13:58:40"
"{""namespace"": ""protocols"", ""resume"": null, ""timestamp"": ""2016-07-21 13:58:40"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 13:58:40"
"{""total"": 4, ""namespace"": ""protocols"", ""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 13:58:40""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 13:58:40"
"{""namespace"": ""protocols"", ""exports"": {""encoding"": ""DEFAULT"", ""write_unstable_reply"": ""UNSTABLE"", ""clients"": [], ""map_retry"": true, ""read_write_clients"": [], ""unresolved_clients"": [], ""can_set_time"": true, ""write_filesync_reply"": ""FILESYNC"", ""write_transfer_size"": 524288, ""write_transfer_multiple"": 512, ""read_only"": false, ""map_root"": {""groups"": [""""], ""user"": ""root""}, ""symlinks"": true, ""write_filesync_action"": ""FILESYNC"", ""map_all"": {}, ""write_unstable_action"": ""UNSTABLE"", ""write_datasync_action"": ""DATASYNC"", ""all_dirs"": false, ""commit_asynchronous"": false, ""write_datasync_reply"": ""DATASYNC"", ""directory_transfer_size"": 131072, ""map_lookup_uid"": false, ""block_size"": 8192, ""snapshot"": ""-"", ""readdirplus_prefetch"": 10, ""write_transfer_max_size"": 1048576, ""return_32bit_file_ids"": false, ""read_transfer_max_size"": 1048576, ""time_delta"": 1e-09, ""setattr_asynchronous"": false, ""security_flavors"": [""unix""], ""paths"": [""/ifs/scripts""], ""map_full"": true, ""read_transfer_size"": 131072, ""read_only_clients"": [], ""conflicting_paths"": [], ""max_file_size"": 9223372036854775807, ""description"": """", ""readdirplus"": true, ""read_transfer_multiple"": 512, ""root_clients"": [], ""id"": 10}, ""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 13:58:40""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 13:58:40"
"{""namespace"": ""protocols"", ""exports"": {""encoding"": ""DEFAULT"", ""write_unstable_reply"": ""UNSTABLE"", ""clients"": [], ""map_retry"": true, ""read_write_clients"": [], ""unresolved_clients"": [], ""can_set_time"": true, ""write_filesync_reply"": ""FILESYNC"", ""write_transfer_size"": 524288, ""write_transfer_multiple"": 512, ""read_only"": false, ""map_root"": {""groups"": [""""], ""user"": ""root""}, ""symlinks"": true, ""write_filesync_action"": ""FILESYNC"", ""map_all"": {}, ""write_unstable_action"": ""UNSTABLE"", ""write_datasync_action"": ""DATASYNC"", ""all_dirs"": false, ""commit_asynchronous"": false, ""write_datasync_reply"": ""DATASYNC"", ""directory_transfer_size"": 131072, ""map_lookup_uid"": false, ""block_size"": 8192, ""snapshot"": ""-"", ""readdirplus_prefetch"": 10, ""write_transfer_max_size"": 1048576, ""return_32bit_file_ids"": false, ""read_transfer_max_size"": 1048576, ""time_delta"": 1e-09, ""setattr_asynchronous"": false, ""security_flavors"": [""unix""], ""paths"": [""/ifs/.ifsvar/modules/fsa""], ""map_full"": true, ""read_transfer_size"": 131072, ""read_only_clients"": [], ""conflicting_paths"": [], ""max_file_size"": 9223372036854775807, ""description"": ""InsightIQ FSA - SYSTEM EXPORT"", ""readdirplus"": true, ""read_transfer_multiple"": 512, ""root_clients"": [], ""id"": 4}, ""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 13:58:40""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 13:58:40"
"{""namespace"": ""protocols"", ""exports"": {""encoding"": ""DEFAULT"", ""write_unstable_reply"": ""UNSTABLE"", ""clients"": [], ""map_retry"": true, ""read_write_clients"": [], ""unresolved_clients"": [], ""can_set_time"": true, ""write_filesync_reply"": ""FILESYNC"", ""write_transfer_size"": 524288, ""write_transfer_multiple"": 512, ""read_only"": false, ""map_root"": {""groups"": [""""], ""user"": ""root""}, ""symlinks"": true, ""write_filesync_action"": ""FILESYNC"", ""map_all"": {}, ""write_unstable_action"": ""UNSTABLE"", ""write_datasync_action"": ""DATASYNC"", ""all_dirs"": false, ""commit_asynchronous"": false, ""write_datasync_reply"": ""DATASYNC"", ""directory_transfer_size"": 131072, ""map_lookup_uid"": false, ""block_size"": 8192, ""snapshot"": ""-"", ""readdirplus_prefetch"": 10, ""write_transfer_max_size"": 1048576, ""return_32bit_file_ids"": false, ""read_transfer_max_size"": 1048576, ""time_delta"": 1e-09, ""setattr_asynchronous"": false, ""security_flavors"": [""unix""], ""paths"": [""/ifs/data""], ""map_full"": true, ""read_transfer_size"": 131072, ""read_only_clients"": [], ""conflicting_paths"": [], ""max_file_size"": 9223372036854775807, ""description"": """", ""readdirplus"": true, ""read_transfer_multiple"": 512, ""root_clients"": [], ""id"": 2}, ""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 13:58:40""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 13:58:40"
"{""namespace"": ""protocols"", ""exports"": {""encoding"": ""DEFAULT"", ""write_unstable_reply"": ""UNSTABLE"", ""clients"": [], ""map_retry"": true, ""read_write_clients"": [], ""unresolved_clients"": [], ""can_set_time"": true, ""write_filesync_reply"": ""FILESYNC"", ""write_transfer_size"": 524288, ""write_transfer_multiple"": 512, ""read_only"": false, ""map_root"": {""groups"": [""""], ""user"": ""root""}, ""symlinks"": true, ""write_filesync_action"": ""FILESYNC"", ""map_all"": {}, ""write_unstable_action"": ""UNSTABLE"", ""write_datasync_action"": ""DATASYNC"", ""all_dirs"": true, ""commit_asynchronous"": false, ""write_datasync_reply"": ""DATASYNC"", ""directory_transfer_size"": 131072, ""map_lookup_uid"": false, ""block_size"": 8192, ""snapshot"": ""-"", ""readdirplus_prefetch"": 10, ""write_transfer_max_size"": 1048576, ""return_32bit_file_ids"": false, ""read_transfer_max_size"": 1048576, ""time_delta"": 1e-09, ""setattr_asynchronous"": false, ""security_flavors"": [""unix""], ""paths"": [""/ifs""], ""map_full"": true, ""read_transfer_size"": 131072, ""read_only_clients"": [], ""conflicting_paths"": [], ""max_file_size"": 9223372036854775807, ""description"": ""Default export"", ""readdirplus"": true, ""read_transfer_multiple"": 512, ""root_clients"": [], ""id"": 1}, ""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 13:58:40""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 13:58:40"
"{""resume"": null, ""namespace"": ""protocols"", ""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 13:58:40""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 13:58:40"
"{""namespace"": ""protocols"", ""total"": 2, ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 13:58:41""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 13:58:41"
"{""namespace"": ""protocols"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 13:58:41"", ""exports"": {""write_unstable_reply"": ""UNSTABLE"", ""read_transfer_multiple"": 512, ""map_retry"": true, ""read_only_clients"": [], ""read_only"": false, ""map_root"": {""user"": ""nobody"", ""groups"": [""""]}, ""return_32bit_file_ids"": false, ""id"": 2, ""paths"": [""/ifs/.ifsvar/modules/fsa""], ""can_set_time"": true, ""block_size"": 8192, ""max_file_size"": 9223372036854775807, ""write_filesync_action"": ""FILESYNC"", ""readdirplus_prefetch"": 10, ""all_dirs"": false, ""write_transfer_max_size"": 1048576, ""symlinks"": true, ""description"": ""InsightIQ FSA - SYSTEM EXPORT"", ""conflicting_paths"": [], ""commit_asynchronous"": false, ""map_full"": true, ""encoding"": ""DEFAULT"", ""write_transfer_size"": 524288, ""write_filesync_reply"": ""FILESYNC"", ""time_delta"": 1e-09, ""read_transfer_size"": 131072, ""write_unstable_action"": ""UNSTABLE"", ""readdirplus"": true, ""write_datasync_action"": ""DATASYNC"", ""unresolved_clients"": [], ""snapshot"": ""-"", ""setattr_asynchronous"": false, ""map_lookup_uid"": false, ""read_write_clients"": [], ""security_flavors"": [""unix""], ""write_datasync_reply"": ""DATASYNC"", ""root_clients"": [], ""read_transfer_max_size"": 1048576, ""write_transfer_multiple"": 512, ""directory_transfer_size"": 131072, ""map_all"": {}, ""clients"": []}}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 13:58:41"
"{""namespace"": ""protocols"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 13:58:41"", ""exports"": {""write_unstable_reply"": ""UNSTABLE"", ""read_transfer_multiple"": 512, ""map_retry"": true, ""read_only_clients"": [], ""read_only"": false, ""map_root"": {""user"": ""nobody"", ""groups"": [""""]}, ""return_32bit_file_ids"": false, ""id"": 1, ""paths"": [""/ifs""], ""can_set_time"": true, ""block_size"": 8192, ""max_file_size"": 9223372036854775807, ""write_filesync_action"": ""FILESYNC"", ""readdirplus_prefetch"": 10, ""all_dirs"": true, ""write_transfer_max_size"": 1048576, ""symlinks"": true, ""description"": ""Default export"", ""conflicting_paths"": [], ""commit_asynchronous"": false, ""map_full"": true, ""encoding"": ""DEFAULT"", ""write_transfer_size"": 524288, ""write_filesync_reply"": ""FILESYNC"", ""time_delta"": 1e-09, ""read_transfer_size"": 131072, ""write_unstable_action"": ""UNSTABLE"", ""readdirplus"": true, ""write_datasync_action"": ""DATASYNC"", ""unresolved_clients"": [], ""snapshot"": ""-"", ""setattr_asynchronous"": false, ""map_lookup_uid"": false, ""read_write_clients"": [], ""security_flavors"": [""unix""], ""write_datasync_reply"": ""DATASYNC"", ""root_clients"": [], ""read_transfer_max_size"": 1048576, ""write_transfer_multiple"": 512, ""directory_transfer_size"": 131072, ""map_all"": {}, ""clients"": []}}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 13:58:41"
